feature,shap_importance
Men_fmp,38.94047687960438
Men_pauv,2.0651274071813597
Ind_4_5,1.9429441252554822
Log_45_70,0.10639771370285754
Ind,0.0
Ind_0_3,0.0
I_pauv,0.0
Ind_inc,0.0
Ind_80p,0.0
Ind_65_79,0.0
Ind_55_64,0.0
Ind_40_54,0.0
Ind_25_39,0.0
Ind_18_24,0.0
Ind_11_17,0.0
Ind_6_10,0.0
Log_ap90,0.0
Log_inc,0.0
Men,0.0
Log_70_90,0.0
Log_av45,0.0
Men_mais,0.0
Men_coll,0.0
Men_surf,0.0
Ind_snv,0.0
Men_prop,0.0
Men_5ind,0.0
Men_1ind,0.0
t_maille,0.0
