feature,shap_importance
valeur,0.5623689731074618
nom_com,0.11000852401751587
long,0.1047721464879347
code_station,0.0928067411513994
nom_station,0.09145394412586567
insee_com,0.08676798401834616
lat,0.06864408850805494
influence,0.04704450865291738
typologie,0.041333719600889676
jour_semaine_fin,0.00391759355512975
jour_fin,0.0021983842683420797
heure_fin,0.0015197434328341308
jour_debut,0.0009388592205062508
heure_debut,0.0004177689182297483
jour_semaine_debut,0.0
