feature,shap_importance
code_station,2.7770466791795725
nom_com,2.4563186209196126
insee_com,2.4563186209196126
lat,2.1113888361116833
nom_station,1.7551160635950216
long,1.4878056406680638
valeur,1.096246535143385
typologie,0.8407806454720741
influence,0.4031576526974425
heure_debut,0.06708556178880487
heure_fin,0.06708556178880487
jour_semaine_debut,0.0615979477280729
jour_semaine_fin,0.0615979477280729
jour_debut,0.06159794772806833
jour_fin,0.0615979477280678
