feature,mean_importance
nom_com,0.0
typologie,0.0
long,0.0
insee_com,0.0027698489050918098
heure_fin,0.003500092940712829
code_station,0.008343756620396214
jour_semaine_fin,0.013730259593443461
jour_fin,0.013951544967621321
jour_semaine_debut,0.034044790368011155
heure_debut,0.037326858747540305
jour_debut,0.04689077221221464
lat,0.05742770179830527
nom_station,0.06926823996953262
id_poll_ue,0.07325546510371575
influence,0.07427286646659269
nom_poll,0.44261362962096396
