feature,mean_importance
heure_fin,-0.011477023237499018
jour_fin,-0.001408997806918899
jour_semaine_fin,-0.0011910618344285417
jour_semaine_debut,2.220446049250313e-16
heure_debut,8.294841885514436e-06
jour_debut,0.000319244752581338
typologie,0.0013733005177425817
influence,0.01829971553150229
lat,0.02707927427638208
insee_com,0.03731885331908582
nom_station,0.0442745388237815
code_station,0.04736070671110644
long,0.051805305410453896
nom_com,0.0529177604947735
valeur,1.6459992836683965
